func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tanh(CRS)	CRS	float	10000	10000	0.000284403	2.84807
m_tanh(CRS)	CRS	float	20000	20000	0.000505453	3.20504
m_tanh(CRS)	CRS	float	30000	30000	0.000728118	3.33737
m_tanh(CRS)	CRS	float	40000	40000	0.00095144	3.40537
m_tanh(CRS)	CRS	float	50000	50000	0.00117375	3.45047
m_tanh(CRS)	CRS	float	60000	60000	0.00139485	3.48426
m_tanh(CRS)	CRS	float	70000	70000	0.0015461	3.6673
m_tanh(CRS)	CRS	float	80000	80000	0.00153109	4.23227
m_tanh(CRS)	CRS	float	90000	90000	0.00171506	4.25058
m_tanh(CRS)	CRS	float	100000	100000	0.00175394	4.61817
m_tanh(CRS)	CRS	double	10000	10000	0.000680857	1.18968
m_tanh(CRS)	CRS	double	20000	20000	0.00128654	1.25919
m_tanh(CRS)	CRS	double	30000	30000	0.00189577	1.2818
m_tanh(CRS)	CRS	double	40000	40000	0.00250898	1.29136
m_tanh(CRS)	CRS	double	50000	50000	0.0031191	1.29845
m_tanh(CRS)	CRS	double	60000	60000	0.00372997	1.30296
m_tanh(CRS)	CRS	double	70000	70000	0.00436742	1.29825
m_tanh(CRS)	CRS	double	80000	80000	0.00500628	1.29437
m_tanh(CRS)	CRS	double	90000	90000	0.005659	1.28821
m_tanh(CRS)	CRS	double	100000	100000	0.00638046	1.2695
