func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matsub(CRS,CRS,CRS)	CRS	float	10000	10000	0.000271564	2.98272	35.7926
matsub(CRS,CRS,CRS)	CRS	float	20000	20000	0.000480539	3.37121	40.4545
matsub(CRS,CRS,CRS)	CRS	float	30000	30000	0.000688669	3.52855	42.3425
matsub(CRS,CRS,CRS)	CRS	float	40000	40000	0.000860347	3.76592	45.191
matsub(CRS,CRS,CRS)	CRS	float	50000	50000	0.00104627	3.87088	46.4505
matsub(CRS,CRS,CRS)	CRS	float	60000	60000	0.00124449	3.90521	46.8626
matsub(CRS,CRS,CRS)	CRS	float	70000	70000	0.00152713	3.71284	44.5541
matsub(CRS,CRS,CRS)	CRS	float	80000	80000	0.00175941	3.68306	44.1968
matsub(CRS,CRS,CRS)	CRS	float	90000	90000	0.00196172	3.71612	44.5934
matsub(CRS,CRS,CRS)	CRS	float	100000	100000	0.00215502	3.75867	45.104
matsub(CRS,CRS,CRS)	CRS	double	10000	10000	0.000454606	1.78176	42.7624
matsub(CRS,CRS,CRS)	CRS	double	20000	20000	0.000846772	1.91315	45.9155
matsub(CRS,CRS,CRS)	CRS	double	30000	30000	0.00123916	1.961	47.0641
matsub(CRS,CRS,CRS)	CRS	double	40000	40000	0.00164143	1.97389	47.3733
matsub(CRS,CRS,CRS)	CRS	double	50000	50000	0.00215681	1.87777	45.0665
matsub(CRS,CRS,CRS)	CRS	double	60000	60000	0.00250489	1.9402	46.5649
matsub(CRS,CRS,CRS)	CRS	double	70000	70000	0.00293975	1.92873	46.2896
matsub(CRS,CRS,CRS)	CRS	double	80000	80000	0.00332366	1.94966	46.7918
matsub(CRS,CRS,CRS)	CRS	double	90000	90000	0.00376352	1.93702	46.4884
matsub(CRS,CRS,CRS)	CRS	double	100000	100000	0.00416593	1.94434	46.6643
