func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asinh(Dense)	Dense	float	1000	1000	0.0007171	1.39451
m_asinh(Dense)	Dense	float	2000	2000	0.00131387	3.04445
m_asinh(Dense)	Dense	float	3000	3000	0.00323667	2.78064
m_asinh(Dense)	Dense	float	4000	4000	0.00568437	2.81474
m_asinh(Dense)	Dense	float	5000	5000	0.00880021	2.84084
m_asinh(Dense)	Dense	float	6000	6000	0.0125947	2.85834
m_asinh(Dense)	Dense	float	7000	7000	0.0170973	2.86595
m_asinh(Dense)	Dense	float	8000	8000	0.0222747	2.87322
m_asinh(Dense)	Dense	float	9000	9000	0.0281942	2.87293
m_asinh(Dense)	Dense	float	10000	10000	0.0346325	2.88746
m_asinh(Dense)	Dense	double	1000	1000	0.000494552	2.02203
m_asinh(Dense)	Dense	double	2000	2000	0.00278782	1.43481
m_asinh(Dense)	Dense	double	3000	3000	0.00625407	1.43906
m_asinh(Dense)	Dense	double	4000	4000	0.0109358	1.46308
m_asinh(Dense)	Dense	double	5000	5000	0.0170556	1.46579
m_asinh(Dense)	Dense	double	6000	6000	0.0244924	1.46984
m_asinh(Dense)	Dense	double	7000	7000	0.0333562	1.46899
m_asinh(Dense)	Dense	double	8000	8000	0.0434822	1.47187
m_asinh(Dense)	Dense	double	9000	9000	0.0550008	1.47271
m_asinh(Dense)	Dense	double	10000	10000	0.0679337	1.47202
