func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mscal(Dense)	Dense	float	1000	1000	0.000180275	5.54708	44.3767
mscal(Dense)	Dense	float	2000	2000	0.000540164	7.40516	59.2413
mscal(Dense)	Dense	float	3000	3000	0.00113845	7.90547	63.2438
mscal(Dense)	Dense	float	4000	4000	0.00205009	7.80452	62.4362
mscal(Dense)	Dense	float	5000	5000	0.00281653	8.87616	71.0093
mscal(Dense)	Dense	float	6000	6000	0.00347603	10.3566	82.8531
mscal(Dense)	Dense	float	7000	7000	0.00491273	9.97408	79.7927
mscal(Dense)	Dense	float	8000	8000	0.00614035	10.4229	83.3828
mscal(Dense)	Dense	float	9000	9000	0.00770969	10.5063	84.0501
mscal(Dense)	Dense	float	10000	10000	0.00951463	10.5101	84.0811
mscal(Dense)	Dense	double	1000	1000	0.000242962	4.11587	65.854
mscal(Dense)	Dense	double	2000	2000	0.000731319	5.46957	87.5131
mscal(Dense)	Dense	double	3000	3000	0.00152066	5.91847	94.6955
mscal(Dense)	Dense	double	4000	4000	0.00265478	6.02686	96.4298
mscal(Dense)	Dense	double	5000	5000	0.00420274	5.9485	95.1761
mscal(Dense)	Dense	double	6000	6000	0.00601845	5.98161	95.7058
mscal(Dense)	Dense	double	7000	7000	0.0081566	6.0074	96.1184
mscal(Dense)	Dense	double	8000	8000	0.0106187	6.02709	96.4334
mscal(Dense)	Dense	double	9000	9000	0.0133899	6.04933	96.7892
mscal(Dense)	Dense	double	10000	10000	0.0164589	6.07574	97.2119
