func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sin(Dense)	Dense	float	1000	1000	0.000204113	4.89924
m_sin(Dense)	Dense	float	2000	2000	0.00063094	6.33975
m_sin(Dense)	Dense	float	3000	3000	0.00134294	6.70173
m_sin(Dense)	Dense	float	4000	4000	0.00230245	6.94911
m_sin(Dense)	Dense	float	5000	5000	0.00321489	7.77632
m_sin(Dense)	Dense	float	6000	6000	0.00409317	8.79513
m_sin(Dense)	Dense	float	7000	7000	0.00541412	9.05041
m_sin(Dense)	Dense	float	8000	8000	0.0071454	8.95681
m_sin(Dense)	Dense	float	9000	9000	0.00892797	9.07261
m_sin(Dense)	Dense	float	10000	10000	0.0109792	9.10815
m_sin(Dense)	Dense	double	1000	1000	0.00062883	1.59025
m_sin(Dense)	Dense	double	2000	2000	0.00196492	2.03571
m_sin(Dense)	Dense	double	3000	3000	0.00389878	2.30841
m_sin(Dense)	Dense	double	4000	4000	0.0070463	2.27069
m_sin(Dense)	Dense	double	5000	5000	0.0108721	2.29946
m_sin(Dense)	Dense	double	6000	6000	0.0155321	2.31777
m_sin(Dense)	Dense	double	7000	7000	0.0210548	2.32726
m_sin(Dense)	Dense	double	8000	8000	0.0274609	2.33059
m_sin(Dense)	Dense	double	9000	9000	0.0347256	2.33257
m_sin(Dense)	Dense	double	10000	10000	0.0428092	2.33595
