func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_mul(CRS,CRS,CRS)	CRS	float	10000	10000	0.000272341	5.94842	35.6905
mm_mul(CRS,CRS,CRS)	CRS	float	20000	20000	0.000480588	6.74175	40.4505
mm_mul(CRS,CRS,CRS)	CRS	float	30000	30000	0.000687283	7.07132	42.4279
mm_mul(CRS,CRS,CRS)	CRS	float	40000	40000	0.000859195	7.54194	45.2516
mm_mul(CRS,CRS,CRS)	CRS	float	50000	50000	0.0010459	7.74455	46.4673
mm_mul(CRS,CRS,CRS)	CRS	float	60000	60000	0.00124403	7.81331	46.8799
mm_mul(CRS,CRS,CRS)	CRS	float	70000	70000	0.00153854	7.3706	44.2236
mm_mul(CRS,CRS,CRS)	CRS	float	80000	80000	0.00178393	7.26486	43.5892
mm_mul(CRS,CRS,CRS)	CRS	float	90000	90000	0.00197877	7.36822	44.2093
mm_mul(CRS,CRS,CRS)	CRS	float	100000	100000	0.00215849	7.50523	45.0314
mm_mul(CRS,CRS,CRS)	CRS	double	10000	10000	0.000454201	3.5667	42.8004
mm_mul(CRS,CRS,CRS)	CRS	double	20000	20000	0.00084942	3.81437	45.7724
mm_mul(CRS,CRS,CRS)	CRS	double	30000	30000	0.00123929	3.92161	47.0593
mm_mul(CRS,CRS,CRS)	CRS	double	40000	40000	0.00166503	3.89182	46.7018
mm_mul(CRS,CRS,CRS)	CRS	double	50000	50000	0.00214292	3.77989	45.3586
mm_mul(CRS,CRS,CRS)	CRS	double	60000	60000	0.00253651	3.83204	45.9845
mm_mul(CRS,CRS,CRS)	CRS	double	70000	70000	0.00292948	3.87099	46.4519
mm_mul(CRS,CRS,CRS)	CRS	double	80000	80000	0.00332293	3.90018	46.8021
mm_mul(CRS,CRS,CRS)	CRS	double	90000	90000	0.00371885	3.92056	47.0468
mm_mul(CRS,CRS,CRS)	CRS	double	100000	100000	0.00417579	3.87951	46.5541
