func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asin(Dense)	Dense	float	1000	1000	0.00050546	1.9784
m_asin(Dense)	Dense	float	2000	2000	0.00138575	2.88653
m_asin(Dense)	Dense	float	3000	3000	0.00311588	2.88843
m_asin(Dense)	Dense	float	4000	4000	0.00555636	2.87958
m_asin(Dense)	Dense	float	5000	5000	0.00874597	2.85846
m_asin(Dense)	Dense	float	6000	6000	0.0127461	2.82439
m_asin(Dense)	Dense	float	7000	7000	0.0168674	2.90501
m_asin(Dense)	Dense	float	8000	8000	0.0227387	2.81458
m_asin(Dense)	Dense	float	9000	9000	0.0285019	2.84191
m_asin(Dense)	Dense	float	10000	10000	0.0342667	2.91828
m_asin(Dense)	Dense	double	1000	1000	0.000732967	1.36432
m_asin(Dense)	Dense	double	2000	2000	0.00282152	1.41768
m_asin(Dense)	Dense	double	3000	3000	0.00630178	1.42817
m_asin(Dense)	Dense	double	4000	4000	0.0111074	1.44048
m_asin(Dense)	Dense	double	5000	5000	0.0173713	1.43916
m_asin(Dense)	Dense	double	6000	6000	0.0248961	1.44601
m_asin(Dense)	Dense	double	7000	7000	0.0339197	1.44459
m_asin(Dense)	Dense	double	8000	8000	0.044288	1.44509
m_asin(Dense)	Dense	double	9000	9000	0.0559473	1.44779
m_asin(Dense)	Dense	double	10000	10000	0.0690347	1.44855
