func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mscal(CRS)	CRS	float	10000	10000	0.000257825	3.14167	25.1334
mscal(CRS)	CRS	float	20000	20000	0.000450682	3.59456	28.7564
mscal(CRS)	CRS	float	30000	30000	0.00064668	3.75765	30.0612
mscal(CRS)	CRS	float	40000	40000	0.000841298	3.85119	30.8095
mscal(CRS)	CRS	float	50000	50000	0.00103808	3.90143	31.2114
mscal(CRS)	CRS	float	60000	60000	0.00123154	3.94628	31.5702
mscal(CRS)	CRS	float	70000	70000	0.00130505	4.34467	34.7574
mscal(CRS)	CRS	float	80000	80000	0.00138529	4.67774	37.4219
mscal(CRS)	CRS	float	90000	90000	0.00142221	5.12582	41.0065
mscal(CRS)	CRS	float	100000	100000	0.00157259	5.15073	41.2059
mscal(CRS)	CRS	double	10000	10000	0.00032494	2.49277	39.8843
mscal(CRS)	CRS	double	20000	20000	0.000589136	2.74979	43.9967
mscal(CRS)	CRS	double	30000	30000	0.000854483	2.84382	45.5012
mscal(CRS)	CRS	double	40000	40000	0.00111814	2.89766	46.3625
mscal(CRS)	CRS	double	50000	50000	0.00138294	2.92855	46.8568
mscal(CRS)	CRS	double	60000	60000	0.00164695	2.95091	47.2146
mscal(CRS)	CRS	double	70000	70000	0.00191091	2.96718	47.4748
mscal(CRS)	CRS	double	80000	80000	0.00217507	2.97921	47.6674
mscal(CRS)	CRS	double	90000	90000	0.00244016	2.9875	47.8001
mscal(CRS)	CRS	double	100000	100000	0.00272943	2.96766	47.4825
