func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(Dense,Dense,Dense)	Dense	float	1000	1000	0.000191597	5.21929	62.6315
matadd(Dense,Dense,Dense)	Dense	float	2000	2000	0.000575942	6.94514	83.3417
matadd(Dense,Dense,Dense)	Dense	float	3000	3000	0.00116498	7.72545	92.7054
matadd(Dense,Dense,Dense)	Dense	float	4000	4000	0.00199589	8.01647	96.1976
matadd(Dense,Dense,Dense)	Dense	float	5000	5000	0.00320639	7.79693	93.5631
matadd(Dense,Dense,Dense)	Dense	float	6000	6000	0.00454802	7.91553	94.9864
matadd(Dense,Dense,Dense)	Dense	float	7000	7000	0.00616079	7.95353	95.4424
matadd(Dense,Dense,Dense)	Dense	float	8000	8000	0.00793005	8.07057	96.8468
matadd(Dense,Dense,Dense)	Dense	float	9000	9000	0.00997624	8.11929	97.4315
matadd(Dense,Dense,Dense)	Dense	float	10000	10000	0.0122832	8.14123	97.6948
matadd(Dense,Dense,Dense)	Dense	double	1000	1000	0.000303122	3.29901	79.1762
matadd(Dense,Dense,Dense)	Dense	double	2000	2000	0.00102744	3.89316	93.4359
matadd(Dense,Dense,Dense)	Dense	double	3000	3000	0.00225541	3.99041	95.7698
matadd(Dense,Dense,Dense)	Dense	double	4000	4000	0.00406765	3.93348	94.4034
matadd(Dense,Dense,Dense)	Dense	double	5000	5000	0.00626817	3.9884	95.7217
matadd(Dense,Dense,Dense)	Dense	double	6000	6000	0.00889204	4.04857	97.1656
matadd(Dense,Dense,Dense)	Dense	double	7000	7000	0.0120396	4.06989	97.6773
matadd(Dense,Dense,Dense)	Dense	double	8000	8000	0.0155983	4.10301	98.4722
matadd(Dense,Dense,Dense)	Dense	double	9000	9000	0.019683	4.11522	98.7654
matadd(Dense,Dense,Dense)	Dense	double	10000	10000	0.0242423	4.12502	99.0005
