func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_sub(Dense,Dense)	Dense	float	1000	1000	0.000181796	5.50066	44.0052
sm_sub(Dense,Dense)	Dense	float	2000	2000	0.000540629	7.39879	59.1903
sm_sub(Dense,Dense)	Dense	float	3000	3000	0.00114038	7.89208	63.1366
sm_sub(Dense,Dense)	Dense	float	4000	4000	0.00183232	8.7321	69.8568
sm_sub(Dense,Dense)	Dense	float	5000	5000	0.00246935	10.1241	80.9929
sm_sub(Dense,Dense)	Dense	float	6000	6000	0.00354705	10.1493	81.1943
sm_sub(Dense,Dense)	Dense	float	7000	7000	0.00523588	9.3585	74.868
sm_sub(Dense,Dense)	Dense	float	8000	8000	0.00621026	10.3055	82.4442
sm_sub(Dense,Dense)	Dense	float	9000	9000	0.00779535	10.3908	83.1265
sm_sub(Dense,Dense)	Dense	float	10000	10000	0.00950222	10.5239	84.1908
sm_sub(Dense,Dense)	Dense	double	1000	1000	0.000275652	3.62776	58.0442
sm_sub(Dense,Dense)	Dense	double	2000	2000	0.000747268	5.35283	85.6453
sm_sub(Dense,Dense)	Dense	double	3000	3000	0.00152302	5.90933	94.5492
sm_sub(Dense,Dense)	Dense	double	4000	4000	0.00276755	5.78128	92.5005
sm_sub(Dense,Dense)	Dense	double	5000	5000	0.00429153	5.82543	93.2069
sm_sub(Dense,Dense)	Dense	double	6000	6000	0.00609516	5.90633	94.5012
sm_sub(Dense,Dense)	Dense	double	7000	7000	0.00818579	5.98598	95.7757
sm_sub(Dense,Dense)	Dense	double	8000	8000	0.0106255	6.02325	96.3721
sm_sub(Dense,Dense)	Dense	double	9000	9000	0.0133959	6.04661	96.7457
sm_sub(Dense,Dense)	Dense	double	10000	10000	0.0164217	6.08949	97.4319
