func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sign(CRS)	CRS	float	10000	10000	6.62564e-05	12.2252
m_sign(CRS)	CRS	float	20000	20000	0.00049754	3.25602
m_sign(CRS)	CRS	float	30000	30000	0.00168915	1.43859
m_sign(CRS)	CRS	float	40000	40000	0.00224846	1.44099
m_sign(CRS)	CRS	float	50000	50000	0.00279476	1.44914
m_sign(CRS)	CRS	float	60000	60000	0.00331625	1.46551
m_sign(CRS)	CRS	float	70000	70000	0.00386189	1.46819
m_sign(CRS)	CRS	float	80000	80000	0.00441972	1.46616
m_sign(CRS)	CRS	float	90000	90000	0.00496997	1.46681
m_sign(CRS)	CRS	float	100000	100000	0.00552634	1.46571
m_sign(CRS)	CRS	double	10000	10000	0.00088881	0.911331
m_sign(CRS)	CRS	double	20000	20000	0.00219755	0.737186
m_sign(CRS)	CRS	double	30000	30000	0.00329587	0.737286
m_sign(CRS)	CRS	double	40000	40000	0.00440324	0.735821
m_sign(CRS)	CRS	double	50000	50000	0.0054996	0.736417
m_sign(CRS)	CRS	double	60000	60000	0.00659667	0.736735
m_sign(CRS)	CRS	double	70000	70000	0.00771945	0.734508
m_sign(CRS)	CRS	double	80000	80000	0.00878865	0.737315
m_sign(CRS)	CRS	double	90000	90000	0.00988251	0.737667
m_sign(CRS)	CRS	double	100000	100000	0.0109649	0.738718
