func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sinh(CRS)	CRS	float	10000	10000	0.000311495	2.60036
m_sinh(CRS)	CRS	float	20000	20000	0.000560912	2.88815
m_sinh(CRS)	CRS	float	30000	30000	0.000811576	2.99417
m_sinh(CRS)	CRS	float	40000	40000	0.00106215	3.0504
m_sinh(CRS)	CRS	float	50000	50000	0.00131312	3.08426
m_sinh(CRS)	CRS	float	60000	60000	0.00156254	3.11032
m_sinh(CRS)	CRS	float	70000	70000	0.00181276	3.12783
m_sinh(CRS)	CRS	float	80000	80000	0.00200759	3.22776
m_sinh(CRS)	CRS	float	90000	90000	0.00204637	3.5624
m_sinh(CRS)	CRS	float	100000	100000	0.00207081	3.91152
m_sinh(CRS)	CRS	double	10000	10000	0.00162489	0.498496
m_sinh(CRS)	CRS	double	20000	20000	0.00313882	0.516117
m_sinh(CRS)	CRS	double	30000	30000	0.0046803	0.519198
m_sinh(CRS)	CRS	double	40000	40000	0.00625831	0.517711
m_sinh(CRS)	CRS	double	50000	50000	0.00787428	0.514333
m_sinh(CRS)	CRS	double	60000	60000	0.00943522	0.515091
m_sinh(CRS)	CRS	double	70000	70000	0.0110051	0.515216
m_sinh(CRS)	CRS	double	80000	80000	0.0125602	0.515916
m_sinh(CRS)	CRS	double	90000	90000	0.0140664	0.518255
m_sinh(CRS)	CRS	double	100000	100000	0.015676	0.516713
