func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
axpyz	vector	float	1000	3.38613e-05	0.0590645	0.354387
axpyz	vector	float	10000	5.96355e-05	0.335371	2.01222
axpyz	vector	float	100000	7.1248e-05	2.8071	16.8426
axpyz	vector	float	1000000	0.000188715	10.598	63.5881
axpyz	vector	float	10000000	0.00134686	14.8494	89.0962
axpyz	vector	float	100000000	0.0123991	16.1302	96.7813
axpyz	vector	double	1000	2.9088e-05	0.068757	0.825083
axpyz	vector	double	10000	4.34249e-05	0.460565	5.52678
axpyz	vector	double	100000	0.000116585	1.71549	20.5859
axpyz	vector	double	1000000	0.000356634	5.60799	67.2959
axpyz	vector	double	10000000	0.00259661	7.70236	92.4283
axpyz	vector	double	100000000	0.0242942	8.23242	98.7891
