func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tanh(CRS)	CRS	float	10000	10000	0.00239115	0.33875
m_tanh(CRS)	CRS	float	20000	20000	0.00464544	0.348729
m_tanh(CRS)	CRS	float	30000	30000	0.00687006	0.353709
m_tanh(CRS)	CRS	float	40000	40000	0.0091177	0.355353
m_tanh(CRS)	CRS	float	50000	50000	0.0113542	0.356698
m_tanh(CRS)	CRS	float	60000	60000	0.0135252	0.359329
m_tanh(CRS)	CRS	float	70000	70000	0.0158748	0.357169
m_tanh(CRS)	CRS	float	80000	80000	0.0180687	0.358631
m_tanh(CRS)	CRS	float	90000	90000	0.0203313	0.358561
m_tanh(CRS)	CRS	float	100000	100000	0.0225896	0.358573
m_tanh(CRS)	CRS	double	10000	10000	0.00207225	0.39088
m_tanh(CRS)	CRS	double	20000	20000	0.00404321	0.400672
m_tanh(CRS)	CRS	double	30000	30000	0.00600129	0.404913
m_tanh(CRS)	CRS	double	40000	40000	0.00798601	0.40571
m_tanh(CRS)	CRS	double	50000	50000	0.0100358	0.403557
m_tanh(CRS)	CRS	double	60000	60000	0.0118935	0.408625
m_tanh(CRS)	CRS	double	70000	70000	0.0141956	0.39942
m_tanh(CRS)	CRS	double	80000	80000	0.0158668	0.408399
m_tanh(CRS)	CRS	double	90000	90000	0.0179253	0.406688
m_tanh(CRS)	CRS	double	100000	100000	0.0198541	0.407976
