func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matcopy(Dense,Dense,Dense)	Dense	float	1000	1000	0.000509174	0	15.7117
matcopy(Dense,Dense,Dense)	Dense	float	2000	2000	0.00192995	0	16.5807
matcopy(Dense,Dense,Dense)	Dense	float	3000	3000	0.00427102	0	16.8578
matcopy(Dense,Dense,Dense)	Dense	float	4000	4000	0.00755586	0	16.9405
matcopy(Dense,Dense,Dense)	Dense	float	5000	5000	0.0117276	0	17.0538
matcopy(Dense,Dense,Dense)	Dense	float	6000	6000	0.0167843	0	17.1589
matcopy(Dense,Dense,Dense)	Dense	float	7000	7000	0.0229526	0	17.0787
matcopy(Dense,Dense,Dense)	Dense	float	8000	8000	0.0299869	0	17.0741
matcopy(Dense,Dense,Dense)	Dense	float	9000	9000	0.0379209	0	17.0882
matcopy(Dense,Dense,Dense)	Dense	float	10000	10000	0.0468219	0	17.086
matcopy(Dense,Dense,Dense)	Dense	double	1000	1000	0.000996002	0	16.0642
matcopy(Dense,Dense,Dense)	Dense	double	2000	2000	0.00381154	0	16.7911
matcopy(Dense,Dense,Dense)	Dense	double	3000	3000	0.00853191	0	16.8778
matcopy(Dense,Dense,Dense)	Dense	double	4000	4000	0.0150122	0	17.0528
matcopy(Dense,Dense,Dense)	Dense	double	5000	5000	0.0234874	0	17.0304
matcopy(Dense,Dense,Dense)	Dense	double	6000	6000	0.0338108	0	17.036
matcopy(Dense,Dense,Dense)	Dense	double	7000	7000	0.0456814	0	17.1623
matcopy(Dense,Dense,Dense)	Dense	double	8000	8000	0.0598338	0	17.1141
matcopy(Dense,Dense,Dense)	Dense	double	9000	9000	0.0756452	0	17.1326
matcopy(Dense,Dense,Dense)	Dense	double	10000	10000	0.0955602	0	16.7434
