func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atan(CRS)	CRS	float	10000	10000	0.000384588	2.10615
m_atan(CRS)	CRS	float	20000	20000	0.000704806	2.2985
m_atan(CRS)	CRS	float	30000	30000	0.00102836	2.36299
m_atan(CRS)	CRS	float	40000	40000	0.00134937	2.40112
m_atan(CRS)	CRS	float	50000	50000	0.001518	2.66799
m_atan(CRS)	CRS	float	60000	60000	0.00157763	3.08058
m_atan(CRS)	CRS	float	70000	70000	0.0018299	3.09854
m_atan(CRS)	CRS	float	80000	80000	0.00204162	3.17395
m_atan(CRS)	CRS	float	90000	90000	0.0022873	3.18716
m_atan(CRS)	CRS	float	100000	100000	0.00253598	3.19403
m_atan(CRS)	CRS	double	10000	10000	0.0010554	0.767481
m_atan(CRS)	CRS	double	20000	20000	0.00205049	0.790057
m_atan(CRS)	CRS	double	30000	30000	0.00304621	0.797712
m_atan(CRS)	CRS	double	40000	40000	0.00404411	0.801165
m_atan(CRS)	CRS	double	50000	50000	0.00505656	0.80094
m_atan(CRS)	CRS	double	60000	60000	0.00608754	0.798352
m_atan(CRS)	CRS	double	70000	70000	0.00712649	0.795623
m_atan(CRS)	CRS	double	80000	80000	0.00811506	0.798516
m_atan(CRS)	CRS	double	90000	90000	0.00915858	0.795975
m_atan(CRS)	CRS	double	100000	100000	0.0101553	0.797611
