func	kind	prec	M	N	time[sec]	perf[GFLOPS]
matvec(CRS)	CRS	float	10000	10000	0.000184883	8.7623
matvec(CRS)	CRS	float	20000	20000	0.00079348	4.08328
matvec(CRS)	CRS	float	30000	30000	0.00126084	3.85458
matvec(CRS)	CRS	float	40000	40000	0.00166367	3.89501
matvec(CRS)	CRS	float	50000	50000	0.00207731	3.89927
matvec(CRS)	CRS	float	60000	60000	0.00256641	3.78739
matvec(CRS)	CRS	float	70000	70000	0.00298592	3.79782
matvec(CRS)	CRS	float	80000	80000	0.0034065	3.80449
matvec(CRS)	CRS	float	90000	90000	0.00378084	3.85629
matvec(CRS)	CRS	float	100000	100000	0.00425979	3.803
matvec(CRS)	CRS	double	10000	10000	0.000580644	2.79
matvec(CRS)	CRS	double	20000	20000	0.00125692	2.57773
matvec(CRS)	CRS	double	30000	30000	0.00186086	2.6117
matvec(CRS)	CRS	double	40000	40000	0.0024937	2.59854
matvec(CRS)	CRS	double	50000	50000	0.00311363	2.60146
matvec(CRS)	CRS	double	60000	60000	0.00373847	2.6
matvec(CRS)	CRS	double	70000	70000	0.00435346	2.60482
matvec(CRS)	CRS	double	80000	80000	0.00499157	2.59638
matvec(CRS)	CRS	double	90000	90000	0.00561904	2.59475
matvec(CRS)	CRS	double	100000	100000	0.00622748	2.60137
