func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vv_mul	vector	float	1000	2.56317e-06	0.390142	4.68171
vv_mul	vector	float	10000	2.65163e-06	3.77126	45.2551
vv_mul	vector	float	100000	4.98203e-06	20.0721	240.866
vv_mul	vector	float	1000000	0.000138466	7.22201	86.6641
vv_mul	vector	float	10000000	0.00535635	1.86694	22.4033
vv_mul	vector	float	100000000	0.053254	1.87779	22.5335
vv_mul	vector	double	1000	2.7378e-06	0.365257	8.76616
vv_mul	vector	double	10000	2.49567e-06	4.00695	96.1667
vv_mul	vector	double	100000	5.97613e-06	16.7332	401.597
vv_mul	vector	double	1000000	0.00108872	0.918507	22.0442
vv_mul	vector	double	10000000	0.0106218	0.941464	22.5951
vv_mul	vector	double	100000000	0.108349	0.922946	22.1507
