func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_reciprocal(CRS)	CRS	float	10000	10000	0.000326541	2.48054
m_reciprocal(CRS)	CRS	float	20000	20000	0.000589144	2.74975
m_reciprocal(CRS)	CRS	float	30000	30000	0.000853763	2.84622
m_reciprocal(CRS)	CRS	float	40000	40000	0.00111744	2.89948
m_reciprocal(CRS)	CRS	float	50000	50000	0.00135184	2.99593
m_reciprocal(CRS)	CRS	float	60000	60000	0.00160817	3.02207
m_reciprocal(CRS)	CRS	float	70000	70000	0.00186527	3.03977
m_reciprocal(CRS)	CRS	float	80000	80000	0.00212526	3.04904
m_reciprocal(CRS)	CRS	float	90000	90000	0.00220366	3.30813
m_reciprocal(CRS)	CRS	float	100000	100000	0.0022505	3.5992
m_reciprocal(CRS)	CRS	double	10000	10000	0.000388928	2.08265
m_reciprocal(CRS)	CRS	double	20000	20000	0.000707142	2.29091
m_reciprocal(CRS)	CRS	double	30000	30000	0.00102955	2.36025
m_reciprocal(CRS)	CRS	double	40000	40000	0.0013535	2.3938
m_reciprocal(CRS)	CRS	double	50000	50000	0.00167644	2.41584
m_reciprocal(CRS)	CRS	double	60000	60000	0.00199838	2.43197
m_reciprocal(CRS)	CRS	double	70000	70000	0.00231913	2.44488
m_reciprocal(CRS)	CRS	double	80000	80000	0.00264451	2.45036
m_reciprocal(CRS)	CRS	double	90000	90000	0.00297904	2.4471
m_reciprocal(CRS)	CRS	double	100000	100000	0.00333661	2.42761
