func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sinh(Dense)	Dense	float	1000	1000	0.000198356	5.04145
m_sinh(Dense)	Dense	float	2000	2000	0.000601791	6.64683
m_sinh(Dense)	Dense	float	3000	3000	0.00126946	7.08961
m_sinh(Dense)	Dense	float	4000	4000	0.00222906	7.17791
m_sinh(Dense)	Dense	float	5000	5000	0.00299033	8.36029
m_sinh(Dense)	Dense	float	6000	6000	0.00378442	9.51268
m_sinh(Dense)	Dense	float	7000	7000	0.00512854	9.55438
m_sinh(Dense)	Dense	float	8000	8000	0.00666078	9.60849
m_sinh(Dense)	Dense	float	9000	9000	0.00839111	9.65308
m_sinh(Dense)	Dense	float	10000	10000	0.0106312	9.40628
m_sinh(Dense)	Dense	double	1000	1000	0.000518217	1.92969
m_sinh(Dense)	Dense	double	2000	2000	0.00146561	2.72925
m_sinh(Dense)	Dense	double	3000	3000	0.00292896	3.07277
m_sinh(Dense)	Dense	double	4000	4000	0.00505616	3.16446
m_sinh(Dense)	Dense	double	5000	5000	0.00797181	3.13605
m_sinh(Dense)	Dense	double	6000	6000	0.0109817	3.27819
m_sinh(Dense)	Dense	double	7000	7000	0.0147319	3.32611
m_sinh(Dense)	Dense	double	8000	8000	0.0190684	3.35635
m_sinh(Dense)	Dense	double	9000	9000	0.0239565	3.38112
m_sinh(Dense)	Dense	double	10000	10000	0.029365	3.40541
