func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tan(CRS)	CRS	float	10000	10000	0.000361199	2.24253
m_tan(CRS)	CRS	float	20000	20000	0.00065661	2.46722
m_tan(CRS)	CRS	float	30000	30000	0.000954601	2.54557
m_tan(CRS)	CRS	float	40000	40000	0.00133511	2.42677
m_tan(CRS)	CRS	float	50000	50000	0.00150876	2.68432
m_tan(CRS)	CRS	float	60000	60000	0.00164105	2.96151
m_tan(CRS)	CRS	float	70000	70000	0.00162045	3.49903
m_tan(CRS)	CRS	float	80000	80000	0.00184237	3.51721
m_tan(CRS)	CRS	float	90000	90000	0.00206817	3.52486
m_tan(CRS)	CRS	float	100000	100000	0.00228718	3.54148
m_tan(CRS)	CRS	double	10000	10000	0.00125467	0.645586
m_tan(CRS)	CRS	double	20000	20000	0.00244821	0.661709
m_tan(CRS)	CRS	double	30000	30000	0.00364228	0.667165
m_tan(CRS)	CRS	double	40000	40000	0.00484211	0.66913
m_tan(CRS)	CRS	double	50000	50000	0.0060709	0.667117
m_tan(CRS)	CRS	double	60000	60000	0.00730721	0.665097
m_tan(CRS)	CRS	double	70000	70000	0.00856828	0.661743
m_tan(CRS)	CRS	double	80000	80000	0.00977245	0.663089
m_tan(CRS)	CRS	double	90000	90000	0.0111346	0.654717
m_tan(CRS)	CRS	double	100000	100000	0.0122512	0.661158
