func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atanh(CRS)	CRS	float	10000	10000	0.000321504	2.51941
m_atanh(CRS)	CRS	float	20000	20000	0.000578357	2.80104
m_atanh(CRS)	CRS	float	30000	30000	0.000838413	2.89833
m_atanh(CRS)	CRS	float	40000	40000	0.00109614	2.95584
m_atanh(CRS)	CRS	float	50000	50000	0.00135454	2.98994
m_atanh(CRS)	CRS	float	60000	60000	0.00130621	3.72067
m_atanh(CRS)	CRS	float	70000	70000	0.00147074	3.85521
m_atanh(CRS)	CRS	float	80000	80000	0.00159051	4.07416
m_atanh(CRS)	CRS	float	90000	90000	0.00178563	4.0826
m_atanh(CRS)	CRS	float	100000	100000	0.00196934	4.11305
m_atanh(CRS)	CRS	double	10000	10000	0.00109334	0.74085
m_atanh(CRS)	CRS	double	20000	20000	0.00212412	0.76267
m_atanh(CRS)	CRS	double	30000	30000	0.00315628	0.769895
m_atanh(CRS)	CRS	double	40000	40000	0.00418742	0.773747
m_atanh(CRS)	CRS	double	50000	50000	0.00524271	0.772502
m_atanh(CRS)	CRS	double	60000	60000	0.00632002	0.768985
m_atanh(CRS)	CRS	double	70000	70000	0.00737817	0.768484
m_atanh(CRS)	CRS	double	80000	80000	0.00844933	0.766924
m_atanh(CRS)	CRS	double	90000	90000	0.00949277	0.767953
m_atanh(CRS)	CRS	double	100000	100000	0.0105375	0.76868
