func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_reciprocal(Dense)	Dense	float	1000	1000	0.000241503	4.14073
m_reciprocal(Dense)	Dense	float	2000	2000	0.000773941	5.16835
m_reciprocal(Dense)	Dense	float	3000	3000	0.00166478	5.40613
m_reciprocal(Dense)	Dense	float	4000	4000	0.00272662	5.86808
m_reciprocal(Dense)	Dense	float	5000	5000	0.00386732	6.46443
m_reciprocal(Dense)	Dense	float	6000	6000	0.00518463	6.9436
m_reciprocal(Dense)	Dense	float	7000	7000	0.00701667	6.98337
m_reciprocal(Dense)	Dense	float	8000	8000	0.0089576	7.14477
m_reciprocal(Dense)	Dense	float	9000	9000	0.0112993	7.16857
m_reciprocal(Dense)	Dense	float	10000	10000	0.0139117	7.18821
m_reciprocal(Dense)	Dense	double	1000	1000	0.000281202	3.55617
m_reciprocal(Dense)	Dense	double	2000	2000	0.000932915	4.28763
m_reciprocal(Dense)	Dense	double	3000	3000	0.00201554	4.46531
m_reciprocal(Dense)	Dense	double	4000	4000	0.00356624	4.48652
m_reciprocal(Dense)	Dense	double	5000	5000	0.00563371	4.43757
m_reciprocal(Dense)	Dense	double	6000	6000	0.00804947	4.47234
m_reciprocal(Dense)	Dense	double	7000	7000	0.0108838	4.5021
m_reciprocal(Dense)	Dense	double	8000	8000	0.0141746	4.51511
m_reciprocal(Dense)	Dense	double	9000	9000	0.0178172	4.54618
m_reciprocal(Dense)	Dense	double	10000	10000	0.0219621	4.5533
