func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atan(Dense)	Dense	float	1000	1000	0.000488864	2.04556
m_atan(Dense)	Dense	float	2000	2000	0.00125071	3.19819
m_atan(Dense)	Dense	float	3000	3000	0.00327673	2.74664
m_atan(Dense)	Dense	float	4000	4000	0.00572008	2.79716
m_atan(Dense)	Dense	float	5000	5000	0.00891786	2.80336
m_atan(Dense)	Dense	float	6000	6000	0.012718	2.83064
m_atan(Dense)	Dense	float	7000	7000	0.0173763	2.81994
m_atan(Dense)	Dense	float	8000	8000	0.0226872	2.82098
m_atan(Dense)	Dense	float	9000	9000	0.0284846	2.84364
m_atan(Dense)	Dense	float	10000	10000	0.0352268	2.83874
m_atan(Dense)	Dense	double	1000	1000	0.000602553	1.6596
m_atan(Dense)	Dense	double	2000	2000	0.00292303	1.36844
m_atan(Dense)	Dense	double	3000	3000	0.00638958	1.40854
m_atan(Dense)	Dense	double	4000	4000	0.0112824	1.41813
m_atan(Dense)	Dense	double	5000	5000	0.0175975	1.42065
m_atan(Dense)	Dense	double	6000	6000	0.0252517	1.42565
m_atan(Dense)	Dense	double	7000	7000	0.0343622	1.42599
m_atan(Dense)	Dense	double	8000	8000	0.0446779	1.43248
m_atan(Dense)	Dense	double	9000	9000	0.0566676	1.42939
m_atan(Dense)	Dense	double	10000	10000	0.0698171	1.43231
