func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
floor	vector	float	1000	5.70379e-05	0.0175322	0.140258
floor	vector	float	10000	6.04137e-05	0.165525	1.3242
floor	vector	float	100000	6.93737e-05	1.44147	11.5318
floor	vector	float	1000000	0.000178584	5.5996	44.7968
floor	vector	float	10000000	0.00126258	7.92031	63.3625
floor	vector	float	100000000	0.00960224	10.4142	83.3139
floor	vector	double	1000	3.22364e-05	0.0310209	0.496334
floor	vector	double	10000	0.000102423	0.0976344	1.56215
floor	vector	double	100000	6.56834e-05	1.52246	24.3593
floor	vector	double	1000000	0.000263302	3.79792	60.7667
floor	vector	double	10000000	0.00169501	5.89968	94.3948
floor	vector	double	100000000	0.0164014	6.09702	97.5524
