func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sqrt	vector	float	1000	6.21659e-05	0.016086	0.128688
sqrt	vector	float	10000	6.068e-05	0.164799	1.31839
sqrt	vector	float	100000	7.1328e-05	1.40197	11.2158
sqrt	vector	float	1000000	0.000221545	4.51375	36.11
sqrt	vector	float	10000000	0.0016881	5.92382	47.3905
sqrt	vector	float	100000000	0.0128858	7.76047	62.0838
sqrt	vector	double	1000	4.84887e-05	0.0206234	0.329974
sqrt	vector	double	10000	6.30602e-05	0.158579	2.53726
sqrt	vector	double	100000	0.000120408	0.830512	13.2882
sqrt	vector	double	1000000	0.000350656	2.8518	45.6288
sqrt	vector	double	10000000	0.00255024	3.9212	62.7392
sqrt	vector	double	100000000	0.0251165	3.98145	63.7032
