func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_add(Dense,Dense,Dense)	Dense	float	1000	1000	0.000191656	5.21767	62.6121
mm_add(Dense,Dense,Dense)	Dense	float	2000	2000	0.000574636	6.96093	83.5311
mm_add(Dense,Dense,Dense)	Dense	float	3000	3000	0.00126611	7.10836	85.3004
mm_add(Dense,Dense,Dense)	Dense	float	4000	4000	0.00199563	8.01752	96.2102
mm_add(Dense,Dense,Dense)	Dense	float	5000	5000	0.00322492	7.75212	93.0255
mm_add(Dense,Dense,Dense)	Dense	float	6000	6000	0.00458284	7.8554	94.2648
mm_add(Dense,Dense,Dense)	Dense	float	7000	7000	0.00614984	7.96768	95.6122
mm_add(Dense,Dense,Dense)	Dense	float	8000	8000	0.00799654	8.00346	96.0416
mm_add(Dense,Dense,Dense)	Dense	float	9000	9000	0.0100063	8.09489	97.1386
mm_add(Dense,Dense,Dense)	Dense	float	10000	10000	0.0123072	8.12536	97.5043
mm_add(Dense,Dense,Dense)	Dense	double	1000	1000	0.000302874	3.3017	79.2408
mm_add(Dense,Dense,Dense)	Dense	double	2000	2000	0.00102652	3.89665	93.5196
mm_add(Dense,Dense,Dense)	Dense	double	3000	3000	0.00225308	3.99452	95.8686
mm_add(Dense,Dense,Dense)	Dense	double	4000	4000	0.00405856	3.94228	94.6148
mm_add(Dense,Dense,Dense)	Dense	double	5000	5000	0.00624917	4.00053	96.0128
mm_add(Dense,Dense,Dense)	Dense	double	6000	6000	0.00889174	4.0487	97.1688
mm_add(Dense,Dense,Dense)	Dense	double	7000	7000	0.0120241	4.07516	97.8038
mm_add(Dense,Dense,Dense)	Dense	double	8000	8000	0.0156294	4.09484	98.2762
mm_add(Dense,Dense,Dense)	Dense	double	9000	9000	0.0197369	4.10398	98.4955
mm_add(Dense,Dense,Dense)	Dense	double	10000	10000	0.0243074	4.11398	98.7355
