func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tan(CRS)	CRS	float	10000	10000	0.00169219	0.47867
m_tan(CRS)	CRS	float	20000	20000	0.00325703	0.497386
m_tan(CRS)	CRS	float	30000	30000	0.00479792	0.50647
m_tan(CRS)	CRS	float	40000	40000	0.00638567	0.507386
m_tan(CRS)	CRS	float	50000	50000	0.0079825	0.50736
m_tan(CRS)	CRS	float	60000	60000	0.00956531	0.508086
m_tan(CRS)	CRS	float	70000	70000	0.0111277	0.509541
m_tan(CRS)	CRS	float	80000	80000	0.0127181	0.50951
m_tan(CRS)	CRS	float	90000	90000	0.0142593	0.511244
m_tan(CRS)	CRS	float	100000	100000	0.0158463	0.511161
m_tan(CRS)	CRS	double	10000	10000	0.00236458	0.342555
m_tan(CRS)	CRS	double	20000	20000	0.00469998	0.344683
m_tan(CRS)	CRS	double	30000	30000	0.00704008	0.345166
m_tan(CRS)	CRS	double	40000	40000	0.00939757	0.34477
m_tan(CRS)	CRS	double	50000	50000	0.0117319	0.345212
m_tan(CRS)	CRS	double	60000	60000	0.0140348	0.346281
m_tan(CRS)	CRS	double	70000	70000	0.0164416	0.344857
m_tan(CRS)	CRS	double	80000	80000	0.0187386	0.345811
m_tan(CRS)	CRS	double	90000	90000	0.0211008	0.345485
m_tan(CRS)	CRS	double	100000	100000	0.023425	0.345784
