func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sin(Dense)	Dense	float	1000	1000	0.00027552	3.6295
m_sin(Dense)	Dense	float	2000	2000	0.00125537	3.18632
m_sin(Dense)	Dense	float	3000	3000	0.00320962	2.80407
m_sin(Dense)	Dense	float	4000	4000	0.00555016	2.8828
m_sin(Dense)	Dense	float	5000	5000	0.00864593	2.89154
m_sin(Dense)	Dense	float	6000	6000	0.0124226	2.89794
m_sin(Dense)	Dense	float	7000	7000	0.0168964	2.90003
m_sin(Dense)	Dense	float	8000	8000	0.0221637	2.88761
m_sin(Dense)	Dense	float	9000	9000	0.0278753	2.9058
m_sin(Dense)	Dense	float	10000	10000	0.0345022	2.89837
m_sin(Dense)	Dense	double	1000	1000	0.000454918	2.1982
m_sin(Dense)	Dense	double	2000	2000	0.00279443	1.43142
m_sin(Dense)	Dense	double	3000	3000	0.00625079	1.43982
m_sin(Dense)	Dense	double	4000	4000	0.0110596	1.4467
m_sin(Dense)	Dense	double	5000	5000	0.017184	1.45484
m_sin(Dense)	Dense	double	6000	6000	0.0247193	1.45635
m_sin(Dense)	Dense	double	7000	7000	0.0336751	1.45508
m_sin(Dense)	Dense	double	8000	8000	0.0440637	1.45244
m_sin(Dense)	Dense	double	9000	9000	0.0557863	1.45197
m_sin(Dense)	Dense	double	10000	10000	0.06866	1.45645
