func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
tan	vector	float	1000	1.2497e-05	0.0800192	0.640154
tan	vector	float	10000	1.57726e-05	0.634012	5.0721
tan	vector	float	100000	0.000101755	0.982755	7.86204
tan	vector	float	1000000	0.000894207	1.11831	8.94648
tan	vector	float	10000000	0.0090696	1.10258	8.82068
tan	vector	float	100000000	0.0905182	1.10475	8.838
tan	vector	double	1000	2.24262e-05	0.0445908	0.713452
tan	vector	double	10000	1.64733e-05	0.607042	9.71267
tan	vector	double	100000	0.000136464	0.732796	11.7247
tan	vector	double	1000000	0.0013732	0.728224	11.6516
tan	vector	double	10000000	0.0137748	0.725966	11.6155
tan	vector	double	100000000	0.137768	0.725856	11.6137
