func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_add(CRS,CRS,CRS)	CRS	float	10000	10000	0.000868037	0.93314	11.1977
mm_add(CRS,CRS,CRS)	CRS	float	20000	20000	0.00176131	0.91977	11.0372
mm_add(CRS,CRS,CRS)	CRS	float	30000	30000	0.00261574	0.928993	11.1479
mm_add(CRS,CRS,CRS)	CRS	float	40000	40000	0.00348094	0.930783	11.1694
mm_add(CRS,CRS,CRS)	CRS	float	50000	50000	0.00435669	0.929604	11.1553
mm_add(CRS,CRS,CRS)	CRS	float	60000	60000	0.00521201	0.932461	11.1895
mm_add(CRS,CRS,CRS)	CRS	float	70000	70000	0.00601813	0.942154	11.3058
mm_add(CRS,CRS,CRS)	CRS	float	80000	80000	0.00692313	0.935993	11.2319
mm_add(CRS,CRS,CRS)	CRS	float	90000	90000	0.00778962	0.935861	11.2303
mm_add(CRS,CRS,CRS)	CRS	float	100000	100000	0.00863934	0.937572	11.2509
mm_add(CRS,CRS,CRS)	CRS	double	10000	10000	0.00173913	0.46575	11.178
mm_add(CRS,CRS,CRS)	CRS	double	20000	20000	0.00345723	0.468583	11.246
mm_add(CRS,CRS,CRS)	CRS	double	30000	30000	0.00524374	0.46341	11.1218
mm_add(CRS,CRS,CRS)	CRS	double	40000	40000	0.00692928	0.467581	11.2219
mm_add(CRS,CRS,CRS)	CRS	double	50000	50000	0.00865903	0.46772	11.2253
mm_add(CRS,CRS,CRS)	CRS	double	60000	60000	0.0104854	0.463502	11.1241
mm_add(CRS,CRS,CRS)	CRS	double	70000	70000	0.0120741	0.469601	11.2704
mm_add(CRS,CRS,CRS)	CRS	double	80000	80000	0.0138298	0.468553	11.2453
mm_add(CRS,CRS,CRS)	CRS	double	90000	90000	0.0155644	0.468377	11.241
mm_add(CRS,CRS,CRS)	CRS	double	100000	100000	0.0174142	0.465137	11.1633
