func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(Dense,Dense,Dense)	Dense	float	1000	1000	0.000147399	6.7843	81.4116
matadd(Dense,Dense,Dense)	Dense	float	2000	2000	0.00215915	1.85258	22.231
matadd(Dense,Dense,Dense)	Dense	float	3000	3000	0.00480444	1.87327	22.4792
matadd(Dense,Dense,Dense)	Dense	float	4000	4000	0.0085081	1.88056	22.5667
matadd(Dense,Dense,Dense)	Dense	float	5000	5000	0.0133731	1.86943	22.4331
matadd(Dense,Dense,Dense)	Dense	float	6000	6000	0.0192989	1.86539	22.3847
matadd(Dense,Dense,Dense)	Dense	float	7000	7000	0.0260203	1.88315	22.5978
matadd(Dense,Dense,Dense)	Dense	float	8000	8000	0.0342074	1.87094	22.4513
matadd(Dense,Dense,Dense)	Dense	float	9000	9000	0.0426956	1.89715	22.7658
matadd(Dense,Dense,Dense)	Dense	float	10000	10000	0.0532947	1.87636	22.5163
matadd(Dense,Dense,Dense)	Dense	double	1000	1000	0.00108882	0.918429	22.0423
matadd(Dense,Dense,Dense)	Dense	double	2000	2000	0.00428741	0.932965	22.3912
matadd(Dense,Dense,Dense)	Dense	double	3000	3000	0.00965919	0.931755	22.3621
matadd(Dense,Dense,Dense)	Dense	double	4000	4000	0.0171325	0.933896	22.4135
matadd(Dense,Dense,Dense)	Dense	double	5000	5000	0.0266499	0.938091	22.5142
matadd(Dense,Dense,Dense)	Dense	double	6000	6000	0.0384973	0.93513	22.4431
matadd(Dense,Dense,Dense)	Dense	double	7000	7000	0.0519309	0.943561	22.6455
matadd(Dense,Dense,Dense)	Dense	double	8000	8000	0.0685226	0.933998	22.416
matadd(Dense,Dense,Dense)	Dense	double	9000	9000	0.0876718	0.9239	22.1736
matadd(Dense,Dense,Dense)	Dense	double	10000	10000	0.10847	0.921917	22.126
