func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
v_max	vector	float	1000	5.28243e-05	0.0189307	0.0757227
v_max	vector	float	10000	5.71877e-05	0.174863	0.699451
v_max	vector	float	100000	0.000127679	0.783217	3.13287
v_max	vector	float	1000000	0.001086	0.920806	3.68322
v_max	vector	float	10000000	0.00839279	1.1915	4.766
v_max	vector	float	100000000	0.0699144	1.43032	5.72128
v_max	vector	double	1000	5.16359e-05	0.0193664	0.154931
v_max	vector	double	10000	5.86566e-05	0.170484	1.36387
v_max	vector	double	100000	0.000121541	0.822771	6.58216
v_max	vector	double	1000000	0.000911523	1.09707	8.77652
v_max	vector	double	10000000	0.00648796	1.54132	12.3305
v_max	vector	double	100000000	0.0622204	1.60719	12.8575
