func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sqrt	vector	float	1000	3.29187e-06	0.303779	2.43023
sqrt	vector	float	10000	5.3103e-06	1.88313	15.0651
sqrt	vector	float	100000	3.33726e-05	2.99647	23.9717
sqrt	vector	float	1000000	0.000209655	4.76974	38.1579
sqrt	vector	float	10000000	0.0035152	2.84479	22.7583
sqrt	vector	float	100000000	0.0344176	2.90549	23.2439
sqrt	vector	double	1000	2.52593e-06	0.395893	6.33429
sqrt	vector	double	10000	5.00763e-06	1.99695	31.9512
sqrt	vector	double	100000	3.13077e-05	3.19411	51.1057
sqrt	vector	double	1000000	0.000294715	3.39311	54.2897
sqrt	vector	double	10000000	0.00683989	1.46201	23.3922
sqrt	vector	double	100000000	0.0678736	1.47333	23.5732
