func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
axpy	vector	float	1000	1.42e-07	14.0845	84.507
axpy	vector	float	10000	1.0965e-06	18.2399	109.439
axpy	vector	float	100000	5.6269e-06	35.5435	213.261
axpy	vector	float	1000000	3.87226e-05	51.6495	309.897
axpy	vector	float	10000000	0.0044176	4.52734	27.164
axpy	vector	float	100000000	0.0440511	4.54018	27.2411
axpy	vector	double	1000	3.00333e-07	6.65927	79.9112
axpy	vector	double	10000	2.11387e-06	9.46133	113.536
axpy	vector	double	100000	6.36023e-06	31.4454	377.345
axpy	vector	double	1000000	0.000769709	2.59838	31.1806
axpy	vector	double	10000000	0.0087922	2.27474	27.2969
axpy	vector	double	100000000	0.0889219	2.24916	26.99
