func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(CRS,CRS,CRS)	CRS	float	10000	10000	0.00027188	2.97926	35.7511
matadd(CRS,CRS,CRS)	CRS	float	20000	20000	0.000479529	3.37831	40.5398
matadd(CRS,CRS,CRS)	CRS	float	30000	30000	0.0006894	3.5248	42.2976
matadd(CRS,CRS,CRS)	CRS	float	40000	40000	0.000859821	3.76823	45.2187
matadd(CRS,CRS,CRS)	CRS	float	50000	50000	0.00104603	3.8718	46.4616
matadd(CRS,CRS,CRS)	CRS	float	60000	60000	0.00124476	3.90436	46.8523
matadd(CRS,CRS,CRS)	CRS	float	70000	70000	0.00153966	3.68262	44.1914
matadd(CRS,CRS,CRS)	CRS	float	80000	80000	0.00176076	3.68022	44.1626
matadd(CRS,CRS,CRS)	CRS	float	90000	90000	0.00197127	3.69812	44.3774
matadd(CRS,CRS,CRS)	CRS	float	100000	100000	0.00216171	3.74704	44.9644
matadd(CRS,CRS,CRS)	CRS	double	10000	10000	0.000454281	1.78304	42.7929
matadd(CRS,CRS,CRS)	CRS	double	20000	20000	0.000846409	1.91397	45.9352
matadd(CRS,CRS,CRS)	CRS	double	30000	30000	0.00124017	1.95941	47.0259
matadd(CRS,CRS,CRS)	CRS	double	40000	40000	0.00165667	1.95573	46.9375
matadd(CRS,CRS,CRS)	CRS	double	50000	50000	0.00217432	1.86265	44.7037
matadd(CRS,CRS,CRS)	CRS	double	60000	60000	0.00255245	1.90405	45.6972
matadd(CRS,CRS,CRS)	CRS	double	70000	70000	0.00296328	1.91342	45.9221
matadd(CRS,CRS,CRS)	CRS	double	80000	80000	0.00333229	1.94461	46.6706
matadd(CRS,CRS,CRS)	CRS	double	90000	90000	0.00372885	1.95503	46.9207
matadd(CRS,CRS,CRS)	CRS	double	100000	100000	0.00412809	1.96217	47.092
