func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tanh(Dense)	Dense	float	1000	1000	0.000201858	4.95397
m_tanh(Dense)	Dense	float	2000	2000	0.000601636	6.64854
m_tanh(Dense)	Dense	float	3000	3000	0.00127571	7.05488
m_tanh(Dense)	Dense	float	4000	4000	0.00226783	7.05521
m_tanh(Dense)	Dense	float	5000	5000	0.0030409	8.22125
m_tanh(Dense)	Dense	float	6000	6000	0.00382325	9.41606
m_tanh(Dense)	Dense	float	7000	7000	0.00534149	9.17348
m_tanh(Dense)	Dense	float	8000	8000	0.00672505	9.51665
m_tanh(Dense)	Dense	float	9000	9000	0.00848689	9.54413
m_tanh(Dense)	Dense	float	10000	10000	0.0104257	9.59168
m_tanh(Dense)	Dense	double	1000	1000	0.00045461	2.19969
m_tanh(Dense)	Dense	double	2000	2000	0.00144584	2.76655
m_tanh(Dense)	Dense	double	3000	3000	0.00314641	2.8604
m_tanh(Dense)	Dense	double	4000	4000	0.00556272	2.87629
m_tanh(Dense)	Dense	double	5000	5000	0.00871885	2.86735
m_tanh(Dense)	Dense	double	6000	6000	0.0124746	2.88585
m_tanh(Dense)	Dense	double	7000	7000	0.0169116	2.89743
m_tanh(Dense)	Dense	double	8000	8000	0.0220137	2.90728
m_tanh(Dense)	Dense	double	9000	9000	0.027812	2.91241
m_tanh(Dense)	Dense	double	10000	10000	0.0343812	2.90857
