func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sinh	vector	float	1000	4.57418e-05	0.0218618	0.174895
sinh	vector	float	10000	4.33994e-05	0.230418	1.84334
sinh	vector	float	100000	7.26545e-05	1.37638	11.011
sinh	vector	float	1000000	0.000212575	4.70423	37.6338
sinh	vector	float	10000000	0.00159736	6.26034	50.0827
sinh	vector	float	100000000	0.0121593	8.22417	65.7934
sinh	vector	double	1000	4.35956e-05	0.0229381	0.36701
sinh	vector	double	10000	6.16564e-05	0.162189	2.59503
sinh	vector	double	100000	0.000198801	0.503016	8.04826
sinh	vector	double	1000000	0.00112632	0.887846	14.2055
sinh	vector	double	10000000	0.0102263	0.977875	15.646
sinh	vector	double	100000000	0.0994223	1.00581	16.093
