func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sinh(Dense)	Dense	float	1000	1000	0.000582078	1.71798
m_sinh(Dense)	Dense	float	2000	2000	0.00175107	2.28432
m_sinh(Dense)	Dense	float	3000	3000	0.00389896	2.30831
m_sinh(Dense)	Dense	float	4000	4000	0.00690179	2.31824
m_sinh(Dense)	Dense	float	5000	5000	0.0107959	2.3157
m_sinh(Dense)	Dense	float	6000	6000	0.0155256	2.31875
m_sinh(Dense)	Dense	float	7000	7000	0.02113	2.31898
m_sinh(Dense)	Dense	float	8000	8000	0.0275393	2.32395
m_sinh(Dense)	Dense	float	9000	9000	0.0348753	2.32256
m_sinh(Dense)	Dense	float	10000	10000	0.0429575	2.32788
m_sinh(Dense)	Dense	double	1000	1000	0.000567586	1.76185
m_sinh(Dense)	Dense	double	2000	2000	0.00282716	1.41485
m_sinh(Dense)	Dense	double	3000	3000	0.00626124	1.43741
m_sinh(Dense)	Dense	double	4000	4000	0.0111246	1.43825
m_sinh(Dense)	Dense	double	5000	5000	0.017211	1.45256
m_sinh(Dense)	Dense	double	6000	6000	0.0248945	1.4461
m_sinh(Dense)	Dense	double	7000	7000	0.0337986	1.44976
m_sinh(Dense)	Dense	double	8000	8000	0.0440109	1.45418
m_sinh(Dense)	Dense	double	9000	9000	0.0557846	1.45201
m_sinh(Dense)	Dense	double	10000	10000	0.0693587	1.44178
