func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_add(Dense,Dense,Dense)	Dense	float	1000	1000	0.000149263	6.69956	80.3948
mm_add(Dense,Dense,Dense)	Dense	float	2000	2000	0.00216088	1.85109	22.2131
mm_add(Dense,Dense,Dense)	Dense	float	3000	3000	0.00481281	1.87001	22.4401
mm_add(Dense,Dense,Dense)	Dense	float	4000	4000	0.00851477	1.87909	22.549
mm_add(Dense,Dense,Dense)	Dense	float	5000	5000	0.0133536	1.87215	22.4658
mm_add(Dense,Dense,Dense)	Dense	float	6000	6000	0.0192733	1.86787	22.4145
mm_add(Dense,Dense,Dense)	Dense	float	7000	7000	0.0259861	1.88563	22.6275
mm_add(Dense,Dense,Dense)	Dense	float	8000	8000	0.0342289	1.86976	22.4372
mm_add(Dense,Dense,Dense)	Dense	float	9000	9000	0.0427375	1.89529	22.7435
mm_add(Dense,Dense,Dense)	Dense	float	10000	10000	0.0533015	1.87612	22.5135
mm_add(Dense,Dense,Dense)	Dense	double	1000	1000	0.00108944	0.917899	22.0296
mm_add(Dense,Dense,Dense)	Dense	double	2000	2000	0.00429836	0.930587	22.3341
mm_add(Dense,Dense,Dense)	Dense	double	3000	3000	0.00966728	0.930975	22.3434
mm_add(Dense,Dense,Dense)	Dense	double	4000	4000	0.0171711	0.9318	22.3632
mm_add(Dense,Dense,Dense)	Dense	double	5000	5000	0.0266742	0.937236	22.4937
mm_add(Dense,Dense,Dense)	Dense	double	6000	6000	0.0385	0.935064	22.4415
mm_add(Dense,Dense,Dense)	Dense	double	7000	7000	0.051957	0.943088	22.6341
mm_add(Dense,Dense,Dense)	Dense	double	8000	8000	0.0685378	0.933791	22.411
mm_add(Dense,Dense,Dense)	Dense	double	9000	9000	0.0874958	0.925759	22.2182
mm_add(Dense,Dense,Dense)	Dense	double	10000	10000	0.108402	0.922492	22.1398
