func	kind	prec	M	N	time[sec]	perf[GFLOPS]
matvec(Dense)	Dense	float	1000	1000	0.00011008	18.1686
matvec(Dense)	Dense	float	2000	2000	0.000401833	19.9088
matvec(Dense)	Dense	float	3000	3000	0.00117173	15.3619
matvec(Dense)	Dense	float	4000	4000	0.00188767	16.9521
matvec(Dense)	Dense	float	5000	5000	0.00392487	12.7393
matvec(Dense)	Dense	float	6000	6000	0.00505855	14.2333
matvec(Dense)	Dense	float	7000	7000	0.00732085	13.3864
matvec(Dense)	Dense	float	8000	8000	0.00810623	15.7903
matvec(Dense)	Dense	float	9000	9000	0.0122341	13.2417
matvec(Dense)	Dense	float	10000	10000	0.0145479	13.7476
matvec(Dense)	Dense	double	1000	1000	4.28806e-05	46.6412
matvec(Dense)	Dense	double	2000	2000	0.00098061	8.15819
matvec(Dense)	Dense	double	3000	3000	0.00222377	8.09436
matvec(Dense)	Dense	double	4000	4000	0.00402826	7.94388
matvec(Dense)	Dense	double	5000	5000	0.00650638	7.68477
matvec(Dense)	Dense	double	6000	6000	0.0093886	7.66888
matvec(Dense)	Dense	double	7000	7000	0.012873	7.61286
matvec(Dense)	Dense	double	8000	8000	0.0168014	7.61842
matvec(Dense)	Dense	double	9000	9000	0.021346	7.58923
matvec(Dense)	Dense	double	10000	10000	0.0263365	7.59404
