func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vv_min	vector	float	1000	2.6377e-06	0.379118	4.54942
vv_min	vector	float	10000	2.45843e-06	4.06763	48.8116
vv_min	vector	float	100000	4.1649e-06	24.0102	288.122
vv_min	vector	float	1000000	0.000141101	7.08712	85.0455
vv_min	vector	float	10000000	0.00582766	1.71595	20.5915
vv_min	vector	float	100000000	0.0534086	1.87236	22.4683
vv_min	vector	double	1000	2.5236e-06	0.396259	9.51022
vv_min	vector	double	10000	2.86117e-06	3.49508	83.8819
vv_min	vector	double	100000	5.53377e-06	18.0709	433.701
vv_min	vector	double	1000000	0.0010913	0.916338	21.9921
vv_min	vector	double	10000000	0.010654	0.938617	22.5268
vv_min	vector	double	100000000	0.108391	0.922587	22.1421
