func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_div(Dense,Dense,Dense)	Dense	float	1000	1000	0.000148267	6.74459	80.9351
mm_div(Dense,Dense,Dense)	Dense	float	2000	2000	0.00217604	1.8382	22.0584
mm_div(Dense,Dense,Dense)	Dense	float	3000	3000	0.00482383	1.86574	22.3889
mm_div(Dense,Dense,Dense)	Dense	float	4000	4000	0.00850438	1.88138	22.5766
mm_div(Dense,Dense,Dense)	Dense	float	5000	5000	0.0133625	1.8709	22.4508
mm_div(Dense,Dense,Dense)	Dense	float	6000	6000	0.0192957	1.8657	22.3884
mm_div(Dense,Dense,Dense)	Dense	float	7000	7000	0.0260143	1.88358	22.6029
mm_div(Dense,Dense,Dense)	Dense	float	8000	8000	0.0342687	1.86759	22.4111
mm_div(Dense,Dense,Dense)	Dense	float	9000	9000	0.0426412	1.89957	22.7949
mm_div(Dense,Dense,Dense)	Dense	float	10000	10000	0.0532701	1.87723	22.5267
mm_div(Dense,Dense,Dense)	Dense	double	1000	1000	0.00110252	0.907014	21.7683
mm_div(Dense,Dense,Dense)	Dense	double	2000	2000	0.00429638	0.931015	22.3444
mm_div(Dense,Dense,Dense)	Dense	double	3000	3000	0.00967511	0.930222	22.3253
mm_div(Dense,Dense,Dense)	Dense	double	4000	4000	0.0171685	0.931941	22.3666
mm_div(Dense,Dense,Dense)	Dense	double	5000	5000	0.0267351	0.935102	22.4424
mm_div(Dense,Dense,Dense)	Dense	double	6000	6000	0.0385492	0.933871	22.4129
mm_div(Dense,Dense,Dense)	Dense	double	7000	7000	0.0520049	0.942218	22.6132
mm_div(Dense,Dense,Dense)	Dense	double	8000	8000	0.068643	0.932361	22.3767
mm_div(Dense,Dense,Dense)	Dense	double	9000	9000	0.0878011	0.92254	22.141
mm_div(Dense,Dense,Dense)	Dense	double	10000	10000	0.108562	0.921132	22.1072
