func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asinh(CRS)	CRS	float	10000	10000	0.000417305	1.94103
m_asinh(CRS)	CRS	float	20000	20000	0.000765555	2.11611
m_asinh(CRS)	CRS	float	30000	30000	0.00111891	2.17176
m_asinh(CRS)	CRS	float	40000	40000	0.00147054	2.20327
m_asinh(CRS)	CRS	float	50000	50000	0.00158991	2.54732
m_asinh(CRS)	CRS	float	60000	60000	0.00167446	2.90243
m_asinh(CRS)	CRS	float	70000	70000	0.0019434	2.91757
m_asinh(CRS)	CRS	float	80000	80000	0.00221292	2.92826
m_asinh(CRS)	CRS	float	90000	90000	0.00248126	2.93803
m_asinh(CRS)	CRS	float	100000	100000	0.00274998	2.94547
m_asinh(CRS)	CRS	double	10000	10000	0.00165621	0.489068
m_asinh(CRS)	CRS	double	20000	20000	0.00319375	0.507241
m_asinh(CRS)	CRS	double	30000	30000	0.00475957	0.51055
m_asinh(CRS)	CRS	double	40000	40000	0.00636955	0.50867
m_asinh(CRS)	CRS	double	50000	50000	0.00797122	0.508078
m_asinh(CRS)	CRS	double	60000	60000	0.0095734	0.507656
m_asinh(CRS)	CRS	double	70000	70000	0.0111422	0.508876
m_asinh(CRS)	CRS	double	80000	80000	0.0127404	0.508617
m_asinh(CRS)	CRS	double	90000	90000	0.0143384	0.508423
m_asinh(CRS)	CRS	double	100000	100000	0.0159052	0.509266
