func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_floor(Dense)	Dense	float	1000	1000	0.0001811	5.52181
m_floor(Dense)	Dense	float	2000	2000	0.000541567	7.38597
m_floor(Dense)	Dense	float	3000	3000	0.0011425	7.87743
m_floor(Dense)	Dense	float	4000	4000	0.00195582	8.18071
m_floor(Dense)	Dense	float	5000	5000	0.00268688	9.30448
m_floor(Dense)	Dense	float	6000	6000	0.00354721	10.1488
m_floor(Dense)	Dense	float	7000	7000	0.00472226	10.3764
m_floor(Dense)	Dense	float	8000	8000	0.00615919	10.391
m_floor(Dense)	Dense	float	9000	9000	0.00783987	10.3318
m_floor(Dense)	Dense	float	10000	10000	0.00955783	10.4626
m_floor(Dense)	Dense	double	1000	1000	0.000222113	4.50221
m_floor(Dense)	Dense	double	2000	2000	0.000732316	5.46212
m_floor(Dense)	Dense	double	3000	3000	0.00152124	5.91624
m_floor(Dense)	Dense	double	4000	4000	0.0026558	6.02454
m_floor(Dense)	Dense	double	5000	5000	0.00419163	5.96427
m_floor(Dense)	Dense	double	6000	6000	0.00605901	5.94156
m_floor(Dense)	Dense	double	7000	7000	0.00816894	5.99833
m_floor(Dense)	Dense	double	8000	8000	0.0106076	6.03343
m_floor(Dense)	Dense	double	9000	9000	0.0133573	6.06408
m_floor(Dense)	Dense	double	10000	10000	0.0164436	6.08139
