func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
atan	vector	float	1000	1.16403e-05	0.0859087	0.687269
atan	vector	float	10000	9.6358e-06	1.0378	8.30237
atan	vector	float	100000	5.93817e-05	1.68402	13.4722
atan	vector	float	1000000	0.000473356	2.11257	16.9006
atan	vector	float	10000000	0.00476004	2.10082	16.8066
atan	vector	float	100000000	0.0475249	2.10416	16.8333
atan	vector	double	1000	0.0018983	0.000526788	0.00842861
atan	vector	double	10000	1.34142e-05	0.745477	11.9276
atan	vector	double	100000	0.000110911	0.901626	14.426
atan	vector	double	1000000	0.00102452	0.976064	15.617
atan	vector	double	10000000	0.0111833	0.894189	14.307
atan	vector	double	100000000	0.108303	0.923336	14.7734
