func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_sub(CRS,CRS,CRS)	CRS	float	10000	10000	0.000869828	1.86244	11.1746
mm_sub(CRS,CRS,CRS)	CRS	float	20000	20000	0.00174992	1.85151	11.1091
mm_sub(CRS,CRS,CRS)	CRS	float	30000	30000	0.00261542	1.85821	11.1492
mm_sub(CRS,CRS,CRS)	CRS	float	40000	40000	0.00348962	1.85694	11.1416
mm_sub(CRS,CRS,CRS)	CRS	float	50000	50000	0.00435649	1.8593	11.1558
mm_sub(CRS,CRS,CRS)	CRS	float	60000	60000	0.00522413	1.8606	11.1636
mm_sub(CRS,CRS,CRS)	CRS	float	70000	70000	0.00603604	1.87871	11.2723
mm_sub(CRS,CRS,CRS)	CRS	float	80000	80000	0.00692471	1.87156	11.2294
mm_sub(CRS,CRS,CRS)	CRS	float	90000	90000	0.00781177	1.86641	11.1985
mm_sub(CRS,CRS,CRS)	CRS	float	100000	100000	0.00865976	1.87072	11.2243
mm_sub(CRS,CRS,CRS)	CRS	double	10000	10000	0.00174514	0.92829	11.1395
mm_sub(CRS,CRS,CRS)	CRS	double	20000	20000	0.00346254	0.93573	11.2288
mm_sub(CRS,CRS,CRS)	CRS	double	30000	30000	0.00523	0.929253	11.151
mm_sub(CRS,CRS,CRS)	CRS	double	40000	40000	0.00691966	0.936463	11.2376
mm_sub(CRS,CRS,CRS)	CRS	double	50000	50000	0.00867008	0.934248	11.211
mm_sub(CRS,CRS,CRS)	CRS	double	60000	60000	0.0104802	0.927459	11.1295
mm_sub(CRS,CRS,CRS)	CRS	double	70000	70000	0.0121095	0.936459	11.2375
mm_sub(CRS,CRS,CRS)	CRS	double	80000	80000	0.0138557	0.935353	11.2242
mm_sub(CRS,CRS,CRS)	CRS	double	90000	90000	0.0155683	0.93652	11.2382
mm_sub(CRS,CRS,CRS)	CRS	double	100000	100000	0.0174343	0.929201	11.1504
