func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sv_sub	vector	float	1000	6.15773e-05	0.0162397	0.129918
sv_sub	vector	float	10000	6.07199e-05	0.164691	1.31753
sv_sub	vector	float	100000	6.89148e-05	1.45107	11.6085
sv_sub	vector	float	1000000	0.000179463	5.57217	44.5774
sv_sub	vector	float	10000000	0.00118023	8.47296	67.7837
sv_sub	vector	float	100000000	0.00988402	10.1173	80.9387
sv_sub	vector	double	1000	4.14699e-05	0.0241139	0.385822
sv_sub	vector	double	10000	6.27629e-05	0.15933	2.54928
sv_sub	vector	double	100000	0.00010116	0.988534	15.8165
sv_sub	vector	double	1000000	0.000258918	3.86222	61.7955
sv_sub	vector	double	10000000	0.00168375	5.93913	95.0261
sv_sub	vector	double	100000000	0.0164887	6.06475	97.036
