func	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sv_sub	float	1000	0.00184356	0.00108486	0.00433943	
sv_sub	float	10000	0.00189092	0.0105769	0.0423074	
sv_sub	float	100000	0.00300678	0.0665164	0.266066	
sv_sub	float	1000000	0.0126525	0.158072	0.632289	
sv_sub	float	10000000	0.095692	0.209004	0.836015	
