func	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sv_mul	float	1000	0.00182689	0.00109476	0.00437902	
sv_mul	float	10000	0.00190538	0.0104966	0.0419863	
sv_mul	float	100000	0.00300875	0.0664727	0.265891	
sv_mul	float	1000000	0.0123286	0.162224	0.648895	
sv_mul	float	10000000	0.0957723	0.208829	0.835315	
