func	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
v_minus	float	1000	0.00183037	0.000546337	0.00437069	
v_minus	float	10000	0.00188936	0.0052928	0.0423424	
v_minus	float	100000	0.00283848	0.0352302	0.281841	
v_minus	float	1000000	0.0108228	0.0923972	0.739178	
v_minus	float	10000000	0.0828072	0.120762	0.966099	
