func	prec	M	N	time[sec]	perf[GFLOPS] 
mscal(CRS)	float	1000	1000	0.00113521	0.0713527	0.570822	
mscal(CRS)	float	10000	10000	0.00302319	0.267929	2.14343	
mscal(CRS)	float	100000	100000	0.0209961	0.385787	3.08629	
mscal(CRS)	float	1000000	1000000	0.169748	0.477177	3.81741	
mscal(CRS)	double	1000	1000	0.000993427	0.0815359	1.30457	
mscal(CRS)	double	10000	10000	0.00297165	0.272576	4.36121	
mscal(CRS)	double	100000	100000	0.022589	0.358582	5.73731	
mscal(CRS)	double	1000000	1000000	0.219966	0.368238	5.89181	
