func	prec	M	N	time[sec]	perf[GFLOPS]	perf[GB/s]
matadd(Dense,Dense,Dense)	float	1000	1000	0.00427119	0.234127	2.80952	
matadd(Dense,Dense,Dense)	float	2000	2000	0.0137986	0.289884	3.47861	
matadd(Dense,Dense,Dense)	float	3000	3000	0.0243639	0.3694	4.4328	
matadd(Dense,Dense,Dense)	float	4000	4000	0.0436452	0.366592	4.39911	
matadd(Dense,Dense,Dense)	float	5000	5000	0.0679289	0.368032	4.41638	
matadd(Dense,Dense,Dense)	float	6000	6000	0.090329	0.398543	4.78252	
matadd(Dense,Dense,Dense)	float	7000	7000	0.130295	0.376069	4.51283	
matadd(Dense,Dense,Dense)	float	8000	8000	0.170189	0.376051	4.51262	
matadd(Dense,Dense,Dense)	float	9000	9000	0.202528	0.399944	4.79933	
