func	prec	M	N	time[sec]	perf[GFLOPS]	perf[GB/s]
matadd(CRS,CRS,CRS)	float	1000	1000	0.00128175	0.12639	0.758339	
matadd(CRS,CRS,CRS)	float	10000	10000	0.00019326	8.38248	50.2949	
matadd(CRS,CRS,CRS)	float	100000	100000	0.0164725	0.983456	5.90074	
matadd(CRS,CRS,CRS)	float	1000000	1000000	0.169633	0.955005	5.73003	
matadd(CRS,CRS,CRS)	double	1000	1000	0.00194744	0.0831862	0.998235	
matadd(CRS,CRS,CRS)	double	10000	10000	0.000622839	2.60099	31.2119	
matadd(CRS,CRS,CRS)	double	100000	100000	0.0193284	0.838143	10.0577	
matadd(CRS,CRS,CRS)	double	1000000	1000000	0.26217	0.617919	7.41503	
