func	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vv_add	float	1000	0.00183813	0.00108806	0.00652836	
vv_add	float	10000	0.00189812	0.0105368	0.0632206	
vv_add	float	100000	0.003028	0.0660502	0.396301	
vv_add	float	1000000	0.012353	0.161904	0.971426	
vv_add	float	10000000	0.0975468	0.20503	1.23018	
