func	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vv_mul	float	1000	0.00183069	0.00109248	0.00655489	
vv_mul	float	10000	0.00188992	0.0105824	0.0634947	
vv_mul	float	100000	0.00302345	0.0661497	0.396898	
vv_mul	float	1000000	0.0123443	0.162018	0.972109	
vv_mul	float	10000000	0.0976505	0.204812	1.22887	
