func	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sv_add	float	1000	0.00183303	0.00109109	0.00436437	
sv_add	float	10000	0.0019	0.0105263	0.0421053	
sv_add	float	100000	0.00301199	0.0664012	0.265605	
sv_add	float	1000000	0.0127074	0.157389	0.629554	
sv_add	float	10000000	0.0959438	0.208455	0.833821	
