func	prec	M	N	time[sec]	perf[GFLOPS]	perf[GB/s]
matadd(Dense,Dense,Dense)	float	1000	1000	0.0042689	0.234252	2.81103	
matadd(Dense,Dense,Dense)	float	2000	2000	0.0139993	0.285728	3.42873	
matadd(Dense,Dense,Dense)	float	3000	3000	0.0242653	0.3709	4.4508	
matadd(Dense,Dense,Dense)	float	4000	4000	0.0441737	0.362207	4.34648	
matadd(Dense,Dense,Dense)	float	5000	5000	0.0680801	0.367214	4.40657	
matadd(Dense,Dense,Dense)	float	6000	6000	0.0902987	0.398677	4.78412	
matadd(Dense,Dense,Dense)	float	7000	7000	0.130633	0.375098	4.50117	
matadd(Dense,Dense,Dense)	float	8000	8000	0.170611	0.375121	4.50146	
matadd(Dense,Dense,Dense)	float	9000	9000	0.203344	0.398339	4.78007	
