func	prec	M	N	time[sec]	perf[GFLOPS] 
mscal(CRS)	float	1000	1000	0.00113403	0.0714267	0.571414	
mscal(CRS)	float	10000	10000	0.00303179	0.267169	2.13735	
mscal(CRS)	float	100000	100000	0.0210895	0.384077	3.07261	
mscal(CRS)	float	1000000	1000000	0.170289	0.475662	3.80529	
mscal(CRS)	double	1000	1000	0.000994986	0.0814081	1.30253	
mscal(CRS)	double	10000	10000	0.00298075	0.271744	4.3479	
mscal(CRS)	double	100000	100000	0.0226601	0.357456	5.7193	
mscal(CRS)	double	1000000	1000000	0.220412	0.367493	5.87989	
