func	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
v_minus	float	1000	0.00183881	0.000543829	0.00435063	
v_minus	float	10000	0.00190164	0.00525861	0.0420689	
v_minus	float	100000	0.00283554	0.0352666	0.282133	
v_minus	float	1000000	0.0107832	0.0927373	0.741898	
v_minus	float	10000000	0.0825342	0.121162	0.969295	
