func	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vv_sub	float	1000	0.00182986	0.00109298	0.00655788	
vv_sub	float	10000	0.00190178	0.0105165	0.0630988	
vv_sub	float	100000	0.00301784	0.0662726	0.397636	
vv_sub	float	1000000	0.0125803	0.158979	0.953872	
vv_sub	float	10000000	0.097788	0.204524	1.22714	
