func	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sv_div	float	1000	0.00183538	0.00108969	0.00435876	
sv_div	float	10000	0.00192805	0.0103732	0.0414927	
sv_div	float	100000	0.0032742	0.0610836	0.244334	
sv_div	float	1000000	0.0148948	0.134275	0.537099	
sv_div	float	10000000	0.114941	0.174002	0.696009	
