func	prec	M	N	time[sec]	perf[GFLOPS] 
mscal(CRS)	float	1000	1000	0.00144993	0.0558646	0.446917	
mscal(CRS)	float	10000	10000	9.1369e-05	8.86515	70.9212	
mscal(CRS)	float	100000	100000	0.00598432	1.35354	10.8283	
mscal(CRS)	float	1000000	1000000	0.0841568	0.962489	7.69991	
mscal(CRS)	double	1000	1000	3.06211e-05	2.64523	42.3238	
mscal(CRS)	double	10000	10000	0.000181946	4.45187	71.2299	
mscal(CRS)	double	100000	100000	0.015887	0.50985	8.15761	
mscal(CRS)	double	1000000	1000000	0.0956073	0.847216	13.5555	
