func	prec	M	N	K	time[sec]	perf[GFLOPS] 
matmul(Dense,CRS,Dense)	float	1000	1000	1000	0.740758	0.218695	
matmul(Dense,CRS,Dense)	float	2000	2000	2000	3.55941	0.182053	
matmul(Dense,CRS,Dense)	float	3000	3000	3000	8.29915	0.175681	
matmul(Dense,CRS,Dense)	double	1000	1000	1000	0.846809	0.191307	
matmul(Dense,CRS,Dense)	double	2000	2000	2000	4.03029	0.160782	
matmul(Dense,CRS,Dense)	double	3000	3000	3000	9.24199	0.157758	
